# T0 = 3000
# mxlib uncomp [dev]: 15c346a9a22d5b28a2224372f9d9f720bd775978
# mxlib comp [dev]: 38139e97f9e4c035fd45e2571fd22f6c821a6b80
# pointingEnv [main]: 3cf5ddfc1a0da1f0a303c92d477776fbd28ce3a2
1.3 181.019 nan
1.3 215.269 nan
1.3 256 nan
1.3 304.437 nan
1.3 362.039 nan
1.3 430.539 nan
1.3 512 nan
1.3 608.874 nan
1.3 724.077 nan
1.3 861.078 nan
1.3 1024 nan
1.3 1217.75 nan
1.3 1448.15 nan
1.3 1722.16 nan
1.3 2048 nan
1.3 2435.5 nan
1.3 2896.31 nan
1.3 3444.31 nan

1.4 1.18921 0.25
1.4 1.41421 0.25
1.4 1.68179 0.25
1.4 2 0.25
1.4 2.37841 0.25
1.4 2.82843 0.25
1.4 3.36359 0.25
1.4 4 0.25
1.4 4.75683 0.25
1.4 5.65685 0.25
1.4 6.72717 0.25
1.4 8 0.25
1.4 9.51366 0.25
1.4 11.3137 0.25
1.4 13.4543 0.25
1.4 16 0.254309
1.4 19.0273 0.569244
1.4 22.6274 1.29251
1.4 26.9087 2.9704
1.4 32 6.89046
1.4 38.0546 16.0961
1.4 45.2548 37.8142
1.4 53.8174 89.1433
1.4 64 210.679
1.4 76.1093 498.851
1.4 90.5097 1183.16
1.4 107.635 2810
1.4 128 nan
1.4 152.219 nan
1.4 181.019 nan
1.4 215.269 nan
1.4 256 nan
1.4 304.437 nan
1.4 362.039 nan
1.4 430.539 nan
1.4 512 nan
1.4 608.874 nan
1.4 724.077 nan
1.4 861.078 nan
1.4 1024 nan
1.4 1217.75 nan
1.4 1448.15 nan
1.4 1722.16 nan
1.4 2048 nan
1.4 2435.5 nan
1.4 2896.31 nan
1.4 3444.31 nan

1.5 1.18921 0.25
1.5 1.41421 0.25
1.5 1.68179 0.25
1.5 2 0.25
1.5 2.37841 0.25
1.5 2.82843 0.25
1.5 3.36359 0.25
1.5 4 0.25
1.5 4.75683 0.25
1.5 5.65685 0.25
1.5 6.72717 0.25
1.5 8 0.25
1.5 9.51366 0.25
1.5 11.3137 0.25
1.5 13.4543 0.25
1.5 16 0.25
1.5 19.0273 0.331728
1.5 22.6274 0.648744
1.5 26.9087 1.27535
1.5 32 2.51855
1.5 38.0546 4.9911
1.5 45.2548 9.91687
1.5 53.8174 19.7413
1.5 64 39.352
1.5 76.1093 78.5202
1.5 90.5097 156.784
1.5 107.635 313.221
1.5 128 626.006
1.5 152.219 1251.62
1.5 181.019 2503.6
1.5 215.269 nan
1.5 256 nan
1.5 304.437 nan
1.5 362.039 nan
1.5 430.539 nan
1.5 512 nan
1.5 608.874 nan
1.5 724.077 nan
1.5 861.078 nan
1.5 1024 nan
1.5 1217.75 nan
1.5 1448.15 nan
1.5 1722.16 nan
1.5 2048 nan
1.5 2435.5 nan
1.5 2896.31 nan
1.5 3444.31 nan

1.6 1.18921 0.25
1.6 1.41421 0.25
1.6 1.68179 0.25
1.6 2 0.25
1.6 2.37841 0.25
1.6 2.82843 0.25
1.6 3.36359 0.25
1.6 4 0.25
1.6 4.75683 0.25
1.6 5.65685 0.25
1.6 6.72717 0.25
1.6 8 0.25
1.6 9.51366 0.25
1.6 11.3137 0.25
1.6 13.4543 0.25
1.6 16 0.25
1.6 19.0273 0.25
1.6 22.6274 0.389456
1.6 26.9087 0.688437
1.6 32 1.21883
1.6 38.0546 2.16114
1.6 45.2548 3.8372
1.6 53.8174 6.82029
1.6 64 12.1304
1.6 76.1093 21.5855
1.6 90.5097 38.4249
1.6 107.635 68.4199
1.6 128 121.856
1.6 152.219 217.062
1.6 181.019 386.7
1.6 215.269 688.998
1.6 256 1227.78
1.6 304.437 2188.25
1.6 362.039 3901.24
1.6 430.539 nan
1.6 512 nan
1.6 608.874 nan
1.6 724.077 nan
1.6 861.078 nan
1.6 1024 nan
1.6 1217.75 nan
1.6 1448.15 nan
1.6 1722.16 nan
1.6 2048 nan
1.6 2435.5 nan
1.6 2896.31 nan
1.6 3444.31 nan

1.7 1.18921 0.25
1.7 1.41421 0.25
1.7 1.68179 0.25
1.7 2 0.25
1.7 2.37841 0.25
1.7 2.82843 0.25
1.7 3.36359 0.25
1.7 4 0.25
1.7 4.75683 0.25
1.7 5.65685 0.25
1.7 6.72717 0.25
1.7 8 0.25
1.7 9.51366 0.25
1.7 11.3137 0.25
1.7 13.4543 0.25
1.7 16 0.25
1.7 19.0273 0.25
1.7 22.6274 0.262377
1.7 26.9087 0.429443
1.7 32 0.70296
1.7 38.0546 1.15092
1.7 45.2548 1.88511
1.7 53.8174 3.08907
1.7 64 5.06325
1.7 76.1093 8.30098
1.7 90.5097 13.6126
1.7 107.635 22.3256
1.7 128 36.619
1.7 152.219 60.0685
1.7 181.019 98.5416
1.7 215.269 161.663
1.7 256 265.224
1.7 304.437 435.158
1.7 362.039 714.019
1.7 430.539 1171.65
1.7 512 1922.72
1.7 608.874 3156.39
1.7 724.077 nan
1.7 861.078 nan
1.7 1024 nan
1.7 1217.75 nan
1.7 1448.15 nan
1.7 1722.16 nan
1.7 2048 nan
1.7 2435.5 nan
1.7 2896.31 nan
1.7 3444.31 nan

1.8 1.18921 0.25
1.8 1.41421 0.25
1.8 1.68179 0.25
1.8 2 0.25
1.8 2.37841 0.25
1.8 2.82843 0.25
1.8 3.36359 0.25
1.8 4 0.25
1.8 4.75683 0.25
1.8 5.65685 0.25
1.8 6.72717 0.25
1.8 8 0.25
1.8 9.51366 0.25
1.8 11.3137 0.25
1.8 13.4543 0.25
1.8 16 0.25
1.8 19.0273 0.25
1.8 22.6274 0.25
1.8 26.9087 0.295433
1.8 32 0.455879
1.8 38.0546 0.703049
1.8 45.2548 1.08403
1.8 53.8174 1.6713
1.8 64 2.57678
1.8 76.1093 3.9729
1.8 90.5097 6.1259
1.8 107.635 9.4459
1.8 128 14.5658
1.8 152.219 22.4616
1.8 181.019 34.6382
1.8 215.269 53.4172
1.8 256 82.3787
1.8 304.437 127.043
1.8 362.039 195.93
1.8 430.539 302.175
1.8 512 466.037
1.8 608.874 718.815
1.8 724.077 1108.7
1.8 861.078 1710.27
1.8 1024 2638.79
1.8 1217.75 4070.88
1.8 1448.15 nan
1.8 1722.16 nan
1.8 2048 nan
1.8 2435.5 nan
1.8 2896.31 nan
1.8 3444.31 nan

1.9 1.18921 0.25
1.9 1.41421 0.25
1.9 1.68179 0.25
1.9 2 0.25
1.9 2.37841 0.25
1.9 2.82843 0.25
1.9 3.36359 0.25
1.9 4 0.25
1.9 4.75683 0.25
1.9 5.65685 0.25
1.9 6.72717 0.25
1.9 8 0.25
1.9 9.51366 0.25
1.9 11.3137 0.25
1.9 13.4543 0.25
1.9 16 0.25
1.9 19.0273 0.25
1.9 22.6274 0.25
1.9 26.9087 0.25
1.9 32 0.321042
1.9 38.0546 0.472776
1.9 45.2548 0.695518
1.9 53.8174 1.023
1.9 64 1.504
1.9 76.1093 2.21106
1.9 90.5097 3.25004
1.9 107.635 4.77709
1.9 128 7.02134
1.9 152.219 10.3197
1.9 181.019 15.1674
1.9 215.269 22.2923
1.9 256 32.7638
1.9 304.437 48.1544
1.9 362.039 70.7746
1.9 430.539 104.021
1.9 512 152.887
1.9 608.874 224.707
1.9 724.077 330.279
1.9 861.078 485.438
1.9 1024 713.558
1.9 1217.75 1048.82
1.9 1448.15 1541.9
1.9 1722.16 2266.81
1.9 2048 3333.08
1.9 2435.5 nan
1.9 2896.31 nan
1.9 3444.31 nan

2 1.18921 0.25
2 1.41421 0.25
2 1.68179 0.25
2 2 0.25
2 2.37841 0.25
2 2.82843 0.25
2 3.36359 0.25
2 4 0.25
2 4.75683 0.25
2 5.65685 0.25
2 6.72717 0.25
2 8 0.25
2 9.51366 0.25
2 11.3137 0.25
2 13.4543 0.25
2 16 0.25
2 19.0273 0.25
2 22.6274 0.25
2 26.9087 0.25
2 32 0.25
2 38.0546 0.340806
2 45.2548 0.483277
2 53.8174 0.68444
2 64 0.969203
2 76.1093 1.37162
2 90.5097 1.94101
2 107.635 2.74595
2 128 3.88459
2 152.219 5.49458
2 181.019 7.77175
2 215.269 10.9919
2 256 15.5461
2 304.437 21.9865
2 362.039 31.0949
2 430.539 43.9762
2 512 62.1931
2 608.874 87.9567
2 724.077 124.392
2 861.078 175.923
2 1024 248.797
2 1217.75 351.876
2 1448.15 497.642
2 1722.16 703.867
2 2048 995.467
2 2435.5 1408.18
2 2896.31 1991.67
2 3444.31 2818.17

2.1 1.18921 0.25
2.1 1.41421 0.25
2.1 1.68179 0.25
2.1 2 0.25
2.1 2.37841 0.25
2.1 2.82843 0.25
2.1 3.36359 0.25
2.1 4 0.25
2.1 4.75683 0.25
2.1 5.65685 0.25
2.1 6.72717 0.25
2.1 8 0.25
2.1 9.51366 0.25
2.1 11.3137 0.25
2.1 13.4543 0.25
2.1 16 0.25
2.1 19.0273 0.25
2.1 22.6274 0.25
2.1 26.9087 0.25
2.1 32 0.25
2.1 38.0546 0.259102
2.1 45.2548 0.356191
2.1 53.8174 0.489661
2.1 64 0.672191
2.1 76.1093 0.922671
2.1 90.5097 1.26575
2.1 107.635 1.73606
2.1 128 2.38059
2.1 152.219 3.26379
2.1 181.019 4.47432
2.1 215.269 6.13296
2.1 256 8.40631
2.1 304.437 11.5212
2.1 362.039 15.7903
2.1 430.539 21.64
2.1 512 29.6566
2.1 608.874 40.6423
2.1 724.077 55.6966
2.1 861.078 76.3271
2.1 1024 104.598
2.1 1217.75 143.341
2.1 1448.15 196.435
2.1 1722.16 269.194
2.1 2048 368.914
2.1 2435.5 505.554
2.1 2896.31 692.884
2.1 3444.31 949.541

2.2 1.18921 0.25
2.2 1.41421 0.25
2.2 1.68179 0.25
2.2 2 0.25
2.2 2.37841 0.25
2.2 2.82843 0.25
2.2 3.36359 0.25
2.2 4 0.25
2.2 4.75683 0.25
2.2 5.65685 0.25
2.2 6.72717 0.25
2.2 8 0.25
2.2 9.51366 0.25
2.2 11.3137 0.25
2.2 13.4543 0.25
2.2 16 0.25
2.2 19.0273 0.25
2.2 22.6274 0.25
2.2 26.9087 0.25
2.2 32 0.25
2.2 38.0546 0.25
2.2 45.2548 0.275009
2.2 53.8174 0.36841
2.2 64 0.493533
2.2 76.1093 0.660153
2.2 90.5097 0.882962
2.2 107.635 1.18039
2.2 128 1.57742
2.2 152.219 2.10781
2.2 181.019 2.81542
2.2 215.269 3.76058
2.2 256 5.02194
2.2 304.437 6.70599
2.2 362.039 8.95421
2.2 430.539 11.955
2.2 512 15.9615
2.2 608.874 21.3087
2.2 724.077 28.4473
2.2 861.078 37.9763
2.2 1024 50.6961
2.2 1217.75 67.676
2.2 1448.15 90.3416
2.2 1722.16 120.597
2.2 2048 160.987
2.2 2435.5 214.9
2.2 2896.31 286.874
2.2 3444.31 382.955

2.3 1.18921 0.25
2.3 1.41421 0.25
2.3 1.68179 0.25
2.3 2 0.25
2.3 2.37841 0.25
2.3 2.82843 0.25
2.3 3.36359 0.25
2.3 4 0.25
2.3 4.75683 0.25
2.3 5.65685 0.25
2.3 6.72717 0.25
2.3 8 0.25
2.3 9.51366 0.25
2.3 11.3137 0.25
2.3 13.4543 0.25
2.3 16 0.25
2.3 19.0273 0.25
2.3 22.6274 0.25
2.3 26.9087 0.25
2.3 32 0.25
2.3 38.0546 0.25
2.3 45.2548 0.25
2.3 53.8174 0.28871
2.3 64 0.378427
2.3 76.1093 0.496024
2.3 90.5097 0.649138
2.3 107.635 0.849475
2.3 128 1.11123
2.3 152.219 1.45281
2.3 181.019 1.89939
2.3 215.269 2.48211
2.3 256 3.24327
2.3 304.437 4.23753
2.3 362.039 5.53511
2.3 430.539 7.23003
2.3 512 9.44275
2.3 608.874 12.3317
2.3 724.077 16.1044
2.3 861.078 21.0288
2.3 1024 27.459
2.3 1217.75 35.8543
2.3 1448.15 46.8143
2.3 1722.16 61.1243
2.3 2048 79.8065
2.3 2435.5 104.197
2.3 2896.31 136.042
2.3 3444.31 177.618

2.4 1.18921 0.25
2.4 1.41421 0.25
2.4 1.68179 0.25
2.4 2 0.25
2.4 2.37841 0.25
2.4 2.82843 0.25
2.4 3.36359 0.25
2.4 4 0.25
2.4 4.75683 0.25
2.4 5.65685 0.25
2.4 6.72717 0.25
2.4 8 0.25
2.4 9.51366 0.25
2.4 11.3137 0.25
2.4 13.4543 0.25
2.4 16 0.25
2.4 19.0273 0.25
2.4 22.6274 0.25
2.4 26.9087 0.25
2.4 32 0.25
2.4 38.0546 0.25
2.4 45.2548 0.25
2.4 53.8174 0.25
2.4 64 0.300783
2.4 76.1093 0.387007
2.4 90.5097 0.497948
2.4 107.635 0.639647
2.4 128 0.821646
2.4 152.219 1.0552
2.4 181.019 1.35406
2.4 215.269 1.73757
2.4 256 2.22908
2.4 304.437 2.85859
2.4 362.039 3.66588
2.4 430.539 4.69989
2.4 512 6.0247
2.4 608.874 7.72294
2.4 724.077 9.89764
2.4 861.078 12.6842
2.4 1024 16.2551
2.4 1217.75 20.828
2.4 1448.15 26.6873
2.4 1722.16 34.1939
2.4 2048 43.8084
2.4 2435.5 56.1261
2.4 2896.31 71.9052
2.4 3444.31 92.1169

2.5 1.18921 0.25
2.5 1.41421 0.25
2.5 1.68179 0.25
2.5 2 0.25
2.5 2.37841 0.25
2.5 2.82843 0.25
2.5 3.36359 0.25
2.5 4 0.25
2.5 4.75683 0.25
2.5 5.65685 0.25
2.5 6.72717 0.25
2.5 8 0.25
2.5 9.51366 0.25
2.5 11.3137 0.25
2.5 13.4543 0.25
2.5 16 0.25
2.5 19.0273 0.25
2.5 22.6274 0.25
2.5 26.9087 0.25
2.5 32 0.25
2.5 38.0546 0.25
2.5 45.2548 0.25
2.5 53.8174 0.25
2.5 64 0.25
2.5 76.1093 0.31173
2.5 90.5097 0.394764
2.5 107.635 0.499916
2.5 128 0.632014
2.5 152.219 0.799017
2.5 181.019 1.0101
2.5 215.269 1.27563
2.5 256 1.61096
2.5 304.437 2.03433
2.5 362.039 2.56725
2.5 430.539 3.23978
2.5 512 4.08829
2.5 608.874 5.15675
2.5 724.077 6.50443
2.5 861.078 8.20402
2.5 1024 10.3446
2.5 1217.75 13.0437
2.5 1448.15 16.4466
2.5 1722.16 20.733
2.5 2048 26.1364
2.5 2435.5 32.9474
2.5 2896.31 41.5278
2.5 3444.31 52.3422

2.6 1.18921 0.25
2.6 1.41421 0.25
2.6 1.68179 0.25
2.6 2 0.25
2.6 2.37841 0.25
2.6 2.82843 0.25
2.6 3.36359 0.25
2.6 4 0.25
2.6 4.75683 0.25
2.6 5.65685 0.25
2.6 6.72717 0.25
2.6 8 0.25
2.6 9.51366 0.25
2.6 11.3137 0.25
2.6 13.4543 0.25
2.6 16 0.25
2.6 19.0273 0.25
2.6 22.6274 0.25
2.6 26.9087 0.25
2.6 32 0.25
2.6 38.0546 0.25
2.6 45.2548 0.25
2.6 53.8174 0.25
2.6 64 0.25
2.6 76.1093 0.257776
2.6 90.5097 0.321995
2.6 107.635 0.402213
2.6 128 0.502397
2.6 152.219 0.626504
2.6 181.019 0.781268
2.6 215.269 0.974264
2.6 256 1.21372
2.6 304.437 1.51182
2.6 362.039 1.88315
2.6 430.539 2.34432
2.6 512 2.91778
2.6 608.874 3.63153
2.6 724.077 4.51843
2.6 861.078 5.6205
2.6 1024 6.99138
2.6 1217.75 8.69523
2.6 1448.15 10.8115
2.6 1722.16 13.4429
2.6 2048 16.7137
2.6 2435.5 20.7753
2.6 2896.31 25.8237
2.6 3444.31 32.0988

2.7 1.18921 0.25
2.7 1.41421 0.25
2.7 1.68179 0.25
2.7 2 0.25
2.7 2.37841 0.25
2.7 2.82843 0.25
2.7 3.36359 0.25
2.7 4 0.25
2.7 4.75683 0.25
2.7 5.65685 0.25
2.7 6.72717 0.25
2.7 8 0.25
2.7 9.51366 0.25
2.7 11.3137 0.25
2.7 13.4543 0.25
2.7 16 0.25
2.7 19.0273 0.25
2.7 22.6274 0.25
2.7 26.9087 0.25
2.7 32 0.25
2.7 38.0546 0.25
2.7 45.2548 0.25
2.7 53.8174 0.25
2.7 64 0.25
2.7 76.1093 0.25
2.7 90.5097 0.268937
2.7 107.635 0.331981
2.7 128 0.409803
2.7 152.219 0.505822
2.7 181.019 0.623364
2.7 215.269 0.768219
2.7 256 0.946736
2.7 304.437 1.16573
2.7 362.039 1.43494
2.7 430.539 1.76633
2.7 512 2.17349
2.7 608.874 2.67314
2.7 724.077 3.28765
2.7 861.078 4.04329
2.7 1024 4.96956
2.7 1217.75 6.10802
2.7 1448.15 7.50728
2.7 1722.16 9.22394
2.7 2048 11.3314
2.7 2435.5 13.9203
2.7 2896.31 17.0987
2.7 3444.31 20.9973

2.8 1.18921 0.25
2.8 1.41421 0.25
2.8 1.68179 0.25
2.8 2 0.25
2.8 2.37841 0.25
2.8 2.82843 0.25
2.8 3.36359 0.25
2.8 4 0.25
2.8 4.75683 0.25
2.8 5.65685 0.25
2.8 6.72717 0.25
2.8 8 0.25
2.8 9.51366 0.25
2.8 11.3137 0.25
2.8 13.4543 0.25
2.8 16 0.25
2.8 19.0273 0.25
2.8 22.6274 0.25
2.8 26.9087 0.25
2.8 32 0.25
2.8 38.0546 0.25
2.8 45.2548 0.25
2.8 53.8174 0.25
2.8 64 0.25
2.8 76.1093 0.25
2.8 90.5097 0.25
2.8 107.635 0.27996
2.8 128 0.342068
2.8 152.219 0.417953
2.8 181.019 0.510587
2.8 215.269 0.622866
2.8 256 0.759837
2.8 304.437 0.926927
2.8 362.039 1.12995
2.8 430.539 1.37683
2.8 512 1.67765
2.8 608.874 2.044
2.8 724.077 2.48838
2.8 861.078 3.02938
2.8 1024 3.68799
2.8 1217.75 4.48796
2.8 1448.15 5.45988
2.8 1722.16 6.64227
2.8 2048 8.08049
2.8 2435.5 9.82495
2.8 2896.31 11.946
2.8 3444.31 14.5249

2.9 1.18921 0.25
2.9 1.41421 0.25
2.9 1.68179 0.25
2.9 2 0.25
2.9 2.37841 0.25
2.9 2.82843 0.25
2.9 3.36359 0.25
2.9 4 0.25
2.9 4.75683 0.25
2.9 5.65685 0.25
2.9 6.72717 0.25
2.9 8 0.25
2.9 9.51366 0.25
2.9 11.3137 0.25
2.9 13.4543 0.25
2.9 16 0.25
2.9 19.0273 0.25
2.9 22.6274 0.25
2.9 26.9087 0.25
2.9 32 0.25
2.9 38.0546 0.25
2.9 45.2548 0.25
2.9 53.8174 0.25
2.9 64 0.25
2.9 76.1093 0.25
2.9 90.5097 0.25
2.9 107.635 0.25
2.9 128 0.291167
2.9 152.219 0.352633
2.9 181.019 0.427074
2.9 215.269 0.517096
2.9 256 0.625337
2.9 304.437 0.756236
2.9 362.039 0.914536
2.9 430.539 1.10533
2.9 512 1.33524
2.9 608.874 1.61296
2.9 724.077 1.94846
2.9 861.078 2.35199
2.9 1024 2.83876
2.9 1217.75 3.42627
2.9 1448.15 4.13485
2.9 1722.16 4.98713
2.9 2048 6.01507
2.9 2435.5 7.25489
2.9 2896.31 8.74787
2.9 3444.31 10.5449

3.02839 1.18921 0.25
3.02839 1.41421 0.25
3.02839 1.68179 0.25
3.02839 2 0.25
3.02839 2.37841 0.25
3.02839 2.82843 0.25
3.02839 3.36359 0.25
3.02839 4 0.25
3.02839 4.75683 0.25
3.02839 5.65685 0.25
3.02839 6.72717 0.25
3.02839 8 0.25
3.02839 9.51366 0.25
3.02839 11.3137 0.25
3.02839 13.4543 0.25
3.02839 16 0.25
3.02839 19.0273 0.25
3.02839 22.6274 0.25
3.02839 26.9087 0.25
3.02839 32 0.25
3.02839 38.0546 0.25
3.02839 45.2548 0.25
3.02839 53.8174 0.25
3.02839 64 0.25
3.02839 76.1093 0.25
3.02839 90.5097 0.25
3.02839 107.635 0.25
3.02839 128 0.25
3.02839 152.219 0.290937
3.02839 181.019 0.34902
3.02839 215.269 0.418699
3.02839 256 0.502273
3.02839 304.437 0.601821
3.02839 362.039 0.721099
3.02839 430.539 0.864017
3.02839 512 1.03508
3.02839 608.874 1.23911
3.02839 724.077 1.48335
3.02839 861.078 1.77573
3.02839 1024 2.12523
3.02839 1217.75 2.54231
3.02839 1448.15 3.04125
3.02839 1722.16 3.6381
3.02839 2048 4.3509
3.02839 2435.5 5.20175
3.02839 2896.31 6.21898
3.02839 3444.31 7.43513

3.16247 1.18921 0.25
3.16247 1.41421 0.25
3.16247 1.68179 0.25
3.16247 2 0.25
3.16247 2.37841 0.25
3.16247 2.82843 0.25
3.16247 3.36359 0.25
3.16247 4 0.25
3.16247 4.75683 0.25
3.16247 5.65685 0.25
3.16247 6.72717 0.25
3.16247 8 0.25
3.16247 9.51366 0.25
3.16247 11.3137 0.25
3.16247 13.4543 0.25
3.16247 16 0.25
3.16247 19.0273 0.25
3.16247 22.6274 0.25
3.16247 26.9087 0.25
3.16247 32 0.25
3.16247 38.0546 0.25
3.16247 45.2548 0.25
3.16247 53.8174 0.25
3.16247 64 0.25
3.16247 76.1093 0.25
3.16247 90.5097 0.25
3.16247 107.635 0.25
3.16247 128 0.25
3.16247 152.219 0.25
3.16247 181.019 0.290632
3.16247 215.269 0.345886
3.16247 256 0.411645
3.16247 304.437 0.489906
3.16247 362.039 0.582643
3.16247 430.539 0.692871
3.16247 512 0.823952
3.16247 608.874 0.979832
3.16247 724.077 1.16464
3.16247 861.078 1.38422
3.16247 1024 1.6452
3.16247 1217.75 1.95538
3.16247 1448.15 2.32325
3.16247 1722.16 2.76019
3.16247 2048 3.27929
3.16247 2435.5 3.89603
3.16247 2896.31 4.62761
3.16247 3444.31 5.49633

3.30249 1.18921 0.25
3.30249 1.41421 0.25
3.30249 1.68179 0.25
3.30249 2 0.25
3.30249 2.37841 0.25
3.30249 2.82843 0.25
3.30249 3.36359 0.25
3.30249 4 0.25
3.30249 4.75683 0.25
3.30249 5.65685 0.25
3.30249 6.72717 0.25
3.30249 8 0.25
3.30249 9.51366 0.25
3.30249 11.3137 0.25
3.30249 13.4543 0.25
3.30249 16 0.25
3.30249 19.0273 0.25
3.30249 22.6274 0.25
3.30249 26.9087 0.25
3.30249 32 0.25
3.30249 38.0546 0.25
3.30249 45.2548 0.25
3.30249 53.8174 0.25
3.30249 64 0.25
3.30249 76.1093 0.25
3.30249 90.5097 0.25
3.30249 107.635 0.25
3.30249 128 0.25
3.30249 152.219 0.25
3.30249 181.019 0.25
3.30249 215.269 0.290959
3.30249 256 0.344062
3.30249 304.437 0.406857
3.30249 362.039 0.481113
3.30249 430.539 0.568848
3.30249 512 0.672556
3.30249 608.874 0.795172
3.30249 724.077 0.940142
3.30249 861.078 1.11155
3.30249 1024 1.31423
3.30249 1217.75 1.55385
3.30249 1448.15 1.83717
3.30249 1722.16 2.17228
3.30249 2048 2.56867
3.30249 2435.5 3.03739
3.30249 2896.31 3.59165
3.30249 3444.31 4.24734

3.4487 1.18921 0.25
3.4487 1.41421 0.25
3.4487 1.68179 0.25
3.4487 2 0.25
3.4487 2.37841 0.25
3.4487 2.82843 0.25
3.4487 3.36359 0.25
3.4487 4 0.25
3.4487 4.75683 0.25
3.4487 5.65685 0.25
3.4487 6.72717 0.25
3.4487 8 0.25
3.4487 9.51366 0.25
3.4487 11.3137 0.25
3.4487 13.4543 0.25
3.4487 16 0.25
3.4487 19.0273 0.25
3.4487 22.6274 0.25
3.4487 26.9087 0.25
3.4487 32 0.25
3.4487 38.0546 0.25
3.4487 45.2548 0.25
3.4487 53.8174 0.25
3.4487 64 0.25
3.4487 76.1093 0.25
3.4487 90.5097 0.25
3.4487 107.635 0.25
3.4487 128 0.25
3.4487 152.219 0.25
3.4487 181.019 0.25
3.4487 215.269 0.25
3.4487 256 0.292662
3.4487 304.437 0.344408
3.4487 362.039 0.405303
3.4487 430.539 0.476965
