# T0 = 3
# mxlib uncomp [dev]: 15c346a9a22d5b28a2224372f9d9f720bd775978
# mxlib comp [dev]: 38139e97f9e4c035fd45e2571fd22f6c821a6b80
# pointingEnv [main]: 3cf5ddfc1a0da1f0a303c92d477776fbd28ce3a2
1.5 215.269 nan
1.5 256 nan
1.5 304.437 nan
1.5 362.039 nan
1.5 430.539 nan
1.5 512 nan
1.5 608.874 nan
1.5 724.077 nan
1.5 861.078 nan
1.5 1024 nan
1.5 1217.75 nan
1.5 1448.15 nan
1.5 1722.16 nan
1.5 2048 nan
1.5 2435.5 nan
1.5 2896.31 nan
1.5 3444.31 nan

1.6 1.18921 32
1.6 1.41421 32
1.6 1.68179 16
1.6 2 16
1.6 2.37841 128
1.6 2.82843 128
1.6 3.36359 128
1.6 4 16
1.6 4.75683 16
1.6 5.65685 512
1.6 6.72717 16
1.6 8 8
1.6 9.51366 8
1.6 11.3137 30.5335
1.6 13.4543 nan
1.6 16 nan
1.6 19.0273 nan
1.6 22.6274 nan
1.6 26.9087 nan
1.6 32 nan
1.6 38.0546 nan
1.6 45.2548 nan
1.6 53.8174 nan
1.6 64 nan
1.6 76.1093 nan
1.6 90.5097 nan
1.6 107.635 nan
1.6 128 nan
1.6 152.219 nan
1.6 181.019 nan
1.6 215.269 nan
1.6 256 nan
1.6 304.437 nan
1.6 362.039 nan
1.6 430.539 nan
1.6 512 nan
1.6 608.874 nan
1.6 724.077 nan
1.6 861.078 nan
1.6 1024 nan
1.6 1217.75 nan
1.6 1448.15 nan
1.6 1722.16 nan
1.6 2048 nan
1.6 2435.5 nan
1.6 2896.31 nan
1.6 3444.31 nan

1.7 1.18921 32
1.7 1.41421 32
1.7 1.68179 16
1.7 2 128
1.7 2.37841 128
1.7 2.82843 32
1.7 3.36359 128
1.7 4 16
1.7 4.75683 16
1.7 5.65685 512
1.7 6.72717 8
1.7 8 8
1.7 9.51366 8
1.7 11.3137 26.3594
1.7 13.4543 63.6112
1.7 16 nan
1.7 19.0273 nan
1.7 22.6274 nan
1.7 26.9087 nan
1.7 32 nan
1.7 38.0546 nan
1.7 45.2548 nan
1.7 53.8174 nan
1.7 64 nan
1.7 76.1093 nan
1.7 90.5097 nan
1.7 107.635 nan
1.7 128 nan
1.7 152.219 nan
1.7 181.019 nan
1.7 215.269 nan
1.7 256 nan
1.7 304.437 nan
1.7 362.039 nan
1.7 430.539 nan
1.7 512 nan
1.7 608.874 nan
1.7 724.077 nan
1.7 861.078 nan
1.7 1024 nan
1.7 1217.75 nan
1.7 1448.15 nan
1.7 1722.16 nan
1.7 2048 nan
1.7 2435.5 nan
1.7 2896.31 nan
1.7 3444.31 nan

1.8 1.18921 32
1.8 1.41421 16
1.8 1.68179 16
1.8 2 128
1.8 2.37841 64
1.8 2.82843 128
1.8 3.36359 16
1.8 4 256
1.8 4.75683 16
1.8 5.65685 8
1.8 6.72717 8
1.8 8 8
1.8 9.51366 8
1.8 11.3137 23.3473
1.8 13.4543 50.0125
1.8 16 nan
1.8 19.0273 nan
1.8 22.6274 nan
1.8 26.9087 nan
1.8 32 nan
1.8 38.0546 nan
1.8 45.2548 nan
1.8 53.8174 nan
1.8 64 nan
1.8 76.1093 nan
1.8 90.5097 nan
1.8 107.635 nan
1.8 128 nan
1.8 152.219 nan
1.8 181.019 nan
1.8 215.269 nan
1.8 256 nan
1.8 304.437 nan
1.8 362.039 nan
1.8 430.539 nan
1.8 512 nan
1.8 608.874 nan
1.8 724.077 nan
1.8 861.078 nan
1.8 1024 nan
1.8 1217.75 nan
1.8 1448.15 nan
1.8 1722.16 nan
1.8 2048 nan
1.8 2435.5 nan
1.8 2896.31 nan
1.8 3444.31 nan

1.9 1.18921 32
1.9 1.41421 16
1.9 1.68179 128
1.9 2 128
1.9 2.37841 32
1.9 2.82843 128
1.9 3.36359 256
1.9 4 16
1.9 4.75683 4
1.9 5.65685 8
1.9 6.72717 1024
1.9 8 8
1.9 9.51366 8
1.9 11.3137 21.0609
1.9 13.4543 40.3819
1.9 16 nan
1.9 19.0273 nan
1.9 22.6274 nan
1.9 26.9087 nan
1.9 32 nan
1.9 38.0546 nan
1.9 45.2548 nan
1.9 53.8174 nan
1.9 64 nan
1.9 76.1093 nan
1.9 90.5097 nan
1.9 107.635 nan
1.9 128 nan
1.9 152.219 nan
1.9 181.019 nan
1.9 215.269 nan
1.9 256 nan
1.9 304.437 nan
1.9 362.039 nan
1.9 430.539 nan
1.9 512 nan
1.9 608.874 nan
1.9 724.077 nan
1.9 861.078 nan
1.9 1024 nan
1.9 1217.75 nan
1.9 1448.15 nan
1.9 1722.16 nan
1.9 2048 nan
1.9 2435.5 nan
1.9 2896.31 nan
1.9 3444.31 nan

2 1.18921 32
2 1.41421 128
2 1.68179 128
2 2 128
2 2.37841 128
2 2.82843 16
2 3.36359 256
2 4 4
2 4.75683 512
2 5.65685 8
2 6.72717 1024
2 8 8
2 9.51366 2048
2 11.3137 19.251
2 13.4543 33.1267
2 16 63.185
2 19.0273 nan
2 22.6274 nan
2 26.9087 nan
2 32 nan
2 38.0546 nan
2 45.2548 nan
2 53.8174 nan
2 64 nan
2 76.1093 nan
2 90.5097 nan
2 107.635 nan
2 128 nan
2 152.219 nan
2 181.019 nan
2 215.269 nan
2 256 nan
2 304.437 nan
2 362.039 nan
2 430.539 nan
2 512 nan
2 608.874 nan
2 724.077 nan
2 861.078 nan
2 1024 nan
2 1217.75 nan
2 1448.15 nan
2 1722.16 nan
2 2048 nan
2 2435.5 nan
2 2896.31 nan
2 3444.31 nan

2.1 1.18921 128
2.1 1.41421 128
2.1 1.68179 128
2.1 2 128
2.1 2.37841 64
2.1 2.82843 128
2.1 3.36359 4
2.1 4 8
2.1 4.75683 512
2.1 5.65685 8
2.1 6.72717 8
2.1 8 8
2.1 9.51366 8
2.1 11.3137 17.7663
2.1 13.4543 29.0401
2.1 16 52.2775
2.1 19.0273 nan
2.1 22.6274 nan
2.1 26.9087 nan
2.1 32 nan
2.1 38.0546 nan
2.1 45.2548 nan
2.1 53.8174 nan
2.1 64 nan
2.1 76.1093 nan
2.1 90.5097 nan
2.1 107.635 nan
2.1 128 nan
2.1 152.219 nan
2.1 181.019 nan
2.1 215.269 nan
2.1 256 nan
2.1 304.437 nan
2.1 362.039 nan
2.1 430.539 nan
2.1 512 nan
2.1 608.874 nan
2.1 724.077 nan
2.1 861.078 nan
2.1 1024 nan
2.1 1217.75 nan
2.1 1448.15 nan
2.1 1722.16 nan
2.1 2048 nan
2.1 2435.5 nan
2.1 2896.31 nan
2.1 3444.31 nan

2.2 1.18921 128
2.2 1.41421 128
2.2 1.68179 128
2.2 2 64
2.2 2.37841 128
2.2 2.82843 256
2.2 3.36359 256
2.2 4 8
2.2 4.75683 8
2.2 5.65685 8
2.2 6.72717 8
2.2 8 8
2.2 9.51366 8
2.2 11.3137 16.51
2.2 13.4543 26.1638
2.2 16 43.7792
2.2 19.0273 105.012
2.2 22.6274 nan
2.2 26.9087 nan
2.2 32 nan
2.2 38.0546 nan
2.2 45.2548 nan
2.2 53.8174 nan
2.2 64 nan
2.2 76.1093 nan
2.2 90.5097 nan
2.2 107.635 nan
2.2 128 nan
2.2 152.219 nan
2.2 181.019 nan
2.2 215.269 nan
2.2 256 nan
2.2 304.437 nan
2.2 362.039 nan
2.2 430.539 nan
2.2 512 nan
2.2 608.874 nan
2.2 724.077 nan
2.2 861.078 nan
2.2 1024 nan
2.2 1217.75 nan
2.2 1448.15 nan
2.2 1722.16 nan
2.2 2048 nan
2.2 2435.5 nan
2.2 2896.31 nan
2.2 3444.31 nan

2.3 1.18921 128
2.3 1.41421 128
2.3 1.68179 128
2.3 2 32
2.3 2.37841 128
2.3 2.82843 256
2.3 3.36359 256
2.3 4 8
2.3 4.75683 8
2.3 5.65685 8
2.3 6.72717 8
2.3 8 8
2.3 9.51366 8
2.3 11.3137 14.9764
2.3 13.4543 23.8556
2.3 16 36.8767
2.3 19.0273 60.7461
2.3 22.6274 nan
2.3 26.9087 nan
2.3 32 nan
2.3 38.0546 nan
2.3 45.2548 nan
2.3 53.8174 nan
2.3 64 nan
2.3 76.1093 nan
2.3 90.5097 nan
2.3 107.635 nan
2.3 128 nan
2.3 152.219 nan
2.3 181.019 nan
2.3 215.269 nan
2.3 256 nan
2.3 304.437 nan
2.3 362.039 nan
2.3 430.539 nan
2.3 512 nan
2.3 608.874 nan
2.3 724.077 nan
2.3 861.078 nan
2.3 1024 nan
2.3 1217.75 nan
2.3 1448.15 nan
2.3 1722.16 nan
2.3 2048 nan
2.3 2435.5 nan
2.3 2896.31 nan
2.3 3444.31 nan

2.4 1.18921 128
2.4 1.41421 128
2.4 1.68179 128
2.4 2 128
2.4 2.37841 128
2.4 2.82843 256
2.4 3.36359 8
2.4 4 8
2.4 4.75683 8
2.4 5.65685 8
2.4 6.72717 8
2.4 8 2048
2.4 9.51366 8
2.4 11.3137 13.6099
2.4 13.4543 21.9496
2.4 16 31.4748
2.4 19.0273 52.0955
2.4 22.6274 nan
2.4 26.9087 nan
2.4 32 nan
2.4 38.0546 nan
2.4 45.2548 nan
2.4 53.8174 nan
2.4 64 nan
2.4 76.1093 nan
2.4 90.5097 nan
2.4 107.635 nan
2.4 128 nan
2.4 152.219 nan
2.4 181.019 nan
2.4 215.269 nan
2.4 256 nan
2.4 304.437 nan
2.4 362.039 nan
2.4 430.539 nan
2.4 512 nan
2.4 608.874 nan
2.4 724.077 nan
2.4 861.078 nan
2.4 1024 nan
2.4 1217.75 nan
2.4 1448.15 nan
2.4 1722.16 nan
2.4 2048 nan
2.4 2435.5 nan
2.4 2896.31 nan
2.4 3444.31 nan

2.5 1.18921 128
2.5 1.41421 128
2.5 1.68179 128
2.5 2 32
2.5 2.37841 128
2.5 2.82843 256
2.5 3.36359 8
2.5 4 8
2.5 4.75683 8
2.5 5.65685 8
2.5 6.72717 8
2.5 8 2048
2.5 9.51366 8.11869
2.5 11.3137 13.3384
2.5 13.4543 20.335
2.5 16 28.7254
2.5 19.0273 44.8491
2.5 22.6274 84.2609
2.5 26.9087 nan
2.5 32 nan
2.5 38.0546 nan
2.5 45.2548 nan
2.5 53.8174 nan
2.5 64 nan
2.5 76.1093 nan
2.5 90.5097 nan
2.5 107.635 nan
2.5 128 nan
2.5 152.219 nan
2.5 181.019 nan
2.5 215.269 nan
2.5 256 nan
2.5 304.437 nan
2.5 362.039 nan
2.5 430.539 nan
2.5 512 nan
2.5 608.874 nan
2.5 724.077 nan
2.5 861.078 nan
2.5 1024 nan
2.5 1217.75 nan
2.5 1448.15 nan
2.5 1722.16 nan
2.5 2048 nan
2.5 2435.5 nan
2.5 2896.31 nan
2.5 3444.31 nan

2.6 1.18921 128
2.6 1.41421 128
2.6 1.68179 128
2.6 2 128
2.6 2.37841 128
2.6 2.82843 256
2.6 3.36359 4
2.6 4 8
2.6 4.75683 8
2.6 5.65685 1024
2.6 6.72717 8
2.6 8 8
2.6 9.51366 8.02045
2.6 11.3137 12.6359
2.6 13.4543 18.9353
2.6 16 26.4496
2.6 19.0273 38.6035
2.6 22.6274 58.8145
2.6 26.9087 nan
2.6 32 nan
2.6 38.0546 nan
2.6 45.2548 nan
2.6 53.8174 nan
2.6 64 nan
2.6 76.1093 nan
2.6 90.5097 nan
2.6 107.635 nan
2.6 128 nan
2.6 152.219 nan
2.6 181.019 nan
2.6 215.269 nan
2.6 256 nan
2.6 304.437 nan
2.6 362.039 nan
2.6 430.539 nan
2.6 512 nan
2.6 608.874 nan
2.6 724.077 nan
2.6 861.078 nan
2.6 1024 nan
2.6 1217.75 nan
2.6 1448.15 nan
2.6 1722.16 nan
2.6 2048 nan
2.6 2435.5 nan
2.6 2896.31 nan
2.6 3444.31 nan

2.7 1.18921 128
2.7 1.41421 128
2.7 1.68179 128
2.7 2 64
2.7 2.37841 128
2.7 2.82843 256
2.7 3.36359 8
2.7 4 512
2.7 4.75683 8
2.7 5.65685 1024
2.7 6.72717 8
2.7 8 8
2.7 9.51366 8
2.7 11.3137 12.0484
2.7 13.4543 17.6964
2.7 16 24.5233
2.7 19.0273 33.102
2.7 22.6274 51.6962
2.7 26.9087 nan
2.7 32 nan
2.7 38.0546 nan
2.7 45.2548 nan
2.7 53.8174 nan
2.7 64 nan
2.7 76.1093 nan
2.7 90.5097 nan
2.7 107.635 nan
2.7 128 nan
2.7 152.219 nan
2.7 181.019 nan
2.7 215.269 nan
2.7 256 nan
2.7 304.437 nan
2.7 362.039 nan
2.7 430.539 nan
2.7 512 nan
2.7 608.874 nan
2.7 724.077 nan
2.7 861.078 nan
2.7 1024 nan
2.7 1217.75 nan
2.7 1448.15 nan
2.7 1722.16 nan
2.7 2048 nan
2.7 2435.5 nan
2.7 2896.31 nan
2.7 3444.31 nan

2.8 1.18921 128
2.8 1.41421 128
2.8 1.68179 128
2.8 2 64
2.8 2.37841 128
2.8 2.82843 256
2.8 3.36359 4
2.8 4 512
2.8 4.75683 8
2.8 5.65685 8
2.8 6.72717 8
2.8 8 8
2.8 9.51366 8
2.8 11.3137 11.5478
2.8 13.4543 16.5795
2.8 16 22.859
2.8 19.0273 30.1228
2.8 22.6274 45.4065
2.8 26.9087 69.2868
2.8 32 nan
2.8 38.0546 nan
2.8 45.2548 nan
2.8 53.8174 nan
2.8 64 nan
2.8 76.1093 nan
2.8 90.5097 nan
2.8 107.635 nan
2.8 128 nan
2.8 152.219 nan
2.8 181.019 nan
2.8 215.269 nan
2.8 256 nan
2.8 304.437 nan
2.8 362.039 nan
2.8 430.539 nan
2.8 512 nan
2.8 608.874 nan
2.8 724.077 nan
2.8 861.078 nan
2.8 1024 nan
2.8 1217.75 nan
2.8 1448.15 nan
2.8 1722.16 nan
2.8 2048 nan
2.8 2435.5 nan
2.8 2896.31 nan
2.8 3444.31 nan

2.9 1.18921 128
2.9 1.41421 128
2.9 1.68179 128
2.9 2 128
2.9 2.37841 256
2.9 2.82843 256
2.9 3.36359 8
2.9 4 8
2.9 4.75683 8
2.9 5.65685 8
2.9 6.72717 8
2.9 8 8
2.9 9.51366 8
2.9 11.3137 11.1141
2.9 13.4543 15.5806
2.9 16 21.3937
2.9 19.0273 28.0481
2.9 22.6274 39.741
2.9 26.9087 57.8803
2.9 32 nan
2.9 38.0546 nan
2.9 45.2548 nan
2.9 53.8174 nan
2.9 64 nan
2.9 76.1093 nan
2.9 90.5097 nan
2.9 107.635 nan
2.9 128 nan
2.9 152.219 nan
2.9 181.019 nan
2.9 215.269 nan
2.9 256 nan
2.9 304.437 nan
2.9 362.039 nan
2.9 430.539 nan
2.9 512 nan
2.9 608.874 nan
2.9 724.077 nan
2.9 861.078 nan
2.9 1024 nan
2.9 1217.75 nan
2.9 1448.15 nan
2.9 1722.16 nan
2.9 2048 nan
2.9 2435.5 nan
2.9 2896.31 nan
2.9 3444.31 nan

3.02839 1.18921 128
3.02839 1.41421 128
3.02839 1.68179 32
3.02839 2 128
3.02839 2.37841 256
3.02839 2.82843 256
3.02839 3.36359 8
3.02839 4 512
3.02839 4.75683 8
3.02839 5.65685 8
3.02839 6.72717 8
3.02839 8 8
3.02839 9.51366 8
3.02839 11.3137 10.633
3.02839 13.4543 14.5324
3.02839 16 19.731
3.02839 19.0273 25.7798
3.02839 22.6274 33.1777
3.02839 26.9087 50.1664
3.02839 32 119.41
3.02839 38.0546 nan
3.02839 45.2548 nan
3.02839 53.8174 nan
3.02839 64 nan
3.02839 76.1093 nan
3.02839 90.5097 nan
3.02839 107.635 nan
3.02839 128 nan
3.02839 152.219 nan
3.02839 181.019 nan
3.02839 215.269 nan
3.02839 256 nan
3.02839 304.437 nan
3.02839 362.039 nan
3.02839 430.539 nan
3.02839 512 nan
3.02839 608.874 nan
3.02839 724.077 nan
3.02839 861.078 nan
3.02839 1024 nan
3.02839 1217.75 nan
3.02839 1448.15 nan
3.02839 1722.16 nan
3.02839 2048 nan
3.02839 2435.5 nan
3.02839 2896.31 nan
3.02839 3444.31 nan

3.16247 1.18921 128
3.16247 1.41421 128
3.16247 1.68179 128
3.16247 2 128
3.16247 2.37841 256
3.16247 2.82843 256
3.16247 3.36359 8
3.16247 4 8
3.16247 4.75683 8
3.16247 5.65685 8
3.16247 6.72717 8
3.16247 8 8
3.16247 9.51366 8
3.16247 11.3137 10.2001
3.16247 13.4543 13.6416
3.16247 16 18.1881
3.16247 19.0273 23.7589
3.16247 22.6274 29.8665
3.16247 26.9087 42.9195
3.16247 32 60.1894
3.16247 38.0546 nan
3.16247 45.2548 nan
3.16247 53.8174 nan
3.16247 64 nan
3.16247 76.1093 nan
3.16247 90.5097 nan
3.16247 107.635 nan
3.16247 128 nan
3.16247 152.219 nan
3.16247 181.019 nan
3.16247 215.269 nan
3.16247 256 nan
3.16247 304.437 nan
3.16247 362.039 nan
3.16247 430.539 nan
3.16247 512 nan
3.16247 608.874 nan
3.16247 724.077 nan
3.16247 861.078 nan
3.16247 1024 nan
3.16247 1217.75 nan
3.16247 1448.15 nan
3.16247 1722.16 nan
3.16247 2048 nan
3.16247 2435.5 nan
3.16247 2896.31 nan
3.16247 3444.31 nan

3.30249 1.18921 128
3.30249 1.41421 128
3.30249 1.68179 16
3.30249 2 128
3.30249 2.37841 256
3.30249 2.82843 256
3.30249 3.36359 8
3.30249 4 8
3.30249 4.75683 8
3.30249 5.65685 8
3.30249 6.72717 8
3.30249 8 8
3.30249 9.51366 4
3.30249 11.3137 9.80529
3.30249 13.4543 12.8738
3.30249 16 16.7289
3.30249 19.0273 21.9202
3.30249 22.6274 27.5359
3.30249 26.9087 36.0181
3.30249 32 52.6253
3.30249 38.0546 nan
3.30249 45.2548 nan
3.30249 53.8174 nan
3.30249 64 nan
3.30249 76.1093 nan
3.30249 90.5097 nan
3.30249 107.635 nan
3.30249 128 nan
3.30249 152.219 nan
3.30249 181.019 nan
3.30249 215.269 nan
3.30249 256 nan
3.30249 304.437 nan
3.30249 362.039 nan
3.30249 430.539 nan
3.30249 512 nan
3.30249 608.874 nan
3.30249 724.077 nan
3.30249 861.078 nan
3.30249 1024 nan
3.30249 1217.75 nan
3.30249 1448.15 nan
3.30249 1722.16 nan
3.30249 2048 nan
3.30249 2435.5 nan
3.30249 2896.31 nan
3.30249 3444.31 nan

3.4487 1.18921 128
3.4487 1.41421 128
3.4487 1.68179 64
3.4487 2 128
3.4487 2.37841 256
3.4487 2.82843 256
3.4487 3.36359 8
3.4487 4 8
3.4487 4.75683 8
3.4487 5.65685 4
3.4487 6.72717 2048
3.4487 8 4
3.4487 9.51366 4
3.4487 11.3137 9.44038
3.4487 13.4543 12.2031
3.4487 16 15.4809
3.4487 19.0273 20.2114
3.4487 22.6274 25.4489
3.4487 26.9087 31.0178
3.4487 32 45.3322
3.4487 38.0546 62.1519
3.4487 45.2548 nan
3.4487 53.8174 nan
3.4487 64 nan
3.4487 76.1093 nan
3.4487 90.5097 nan
3.4487 107.635 nan
3.4487 128 nan
3.4487 152.219 nan
3.4487 181.019 nan
3.4487 215.269 nan
3.4487 256 nan
3.4487 304.437 nan
3.4487 362.039 nan
3.4487 430.539 nan
3.4487 512 nan
3.4487 608.874 nan
3.4487 724.077 nan
3.4487 861.078 nan
3.4487 1024 nan
3.4487 1217.75 nan
3.4487 1448.15 nan
3.4487 1722.16 nan
3.4487 2048 nan
3.4487 2435.5 nan
3.4487 2896.31 nan
3.4487 3444.31 nan

3.60139 1.18921 128
3.60139 1.41421 128
3.60139 1.68179 64
3.60139 2 128
3.60139 2.37841 256
3.60139 2.82843 8
3.60139 3.36359 8
3.60139 4 8
3.60139 4.75683 1024
3.60139 5.65685 4
3.60139 6.72717 2048
3.60139 8 4
3.60139 9.51366 4
3.60139 11.3137 9.09853
3.60139 13.4543 11.6094
3.60139 16 14.5254
3.60139 19.0273 18.5911
3.60139 22.6274 23.5378
3.60139 26.9087 28.7352
3.60139 32 38.2334
3.60139 38.0546 54.8195
3.60139 45.2548 nan
3.60139 53.8174 nan
3.60139 64 nan
3.60139 76.1093 nan
3.60139 90.5097 nan
3.60139 107.635 nan
3.60139 128 nan
3.60139 152.219 nan
3.60139 181.019 nan
3.60139 215.269 nan
3.60139 256 nan
3.60139 304.437 nan
3.60139 362.039 nan
3.60139 430.539 nan
3.60139 512 nan
3.60139 608.874 nan
3.60139 724.077 nan
3.60139 861.078 nan
3.60139 1024 nan
3.60139 1217.75 nan
3.60139 1448.15 nan
3.60139 1722.16 nan
3.60139 2048 nan
3.60139 2435.5 nan
3.60139 2896.31 nan
3.60139 3444.31 nan

3.76083 1.18921 128
3.76083 1.41421 128
3.76083 1.68179 64
3.76083 2 128
3.76083 2.37841 256
3.76083 2.82843 8
3.76083 3.36359 512
3.76083 4 4
3.76083 4.75683 1024
3.76083 5.65685 4
3.76083 6.72717 4
3.76083 8 4
3.76083 9.51366 4
3.76083 11.3137 8.77385
3.76083 13.4543 11.0768
3.76083 16 13.6988
3.76083 19.0273 17.0273
3.76083 22.6274 21.7479
3.76083 26.9087 26.6723
3.76083 32 31.7791
3.76083 38.0546 47.5693
3.76083 45.2548 nan
3.76083 53.8174 nan
3.76083 64 nan
3.76083 76.1093 nan
3.76083 90.5097 nan
3.76083 107.635 nan
3.76083 128 nan
3.76083 152.219 nan
3.76083 181.019 nan
3.76083 215.269 nan
3.76083 256 nan
3.76083 304.437 nan
3.76083 362.039 nan
3.76083 430.539 nan
3.76083 512 nan
3.76083 608.874 nan
3.76083 724.077 nan
3.76083 861.078 nan
3.76083 1024 nan
3.76083 1217.75 nan
3.76083 1448.15 nan
3.76083 1722.16 nan
3.76083 2048 nan
3.76083 2435.5 nan
3.76083 2896.31 nan
3.76083 3444.31 nan

3.92734 1.18921 128
3.92734 1.41421 128
3.92734 1.68179 64
3.92734 2 128
3.92734 2.37841 256
3.92734 2.82843 8
3.92734 3.36359 512
3.92734 4 4
3.92734 4.75683 1024
3.92734 5.65685 4
3.92734 6.72717 2048
3.92734 8 4
